#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
516,570,465,224,252,239,195,222,,0
516,571,466,224,251,240,196,221,,0
518,572,467,224,252,240,196,222,,0
560,617,581,447,462,530,429,273,,1
560,618,581,448,462,530,430,272,,1
559,617,580,449,462,531,429,271,,1
560,617,581,450,462,532,430,271,,1
559,617,580,450,462,532,429,272,,1
561,618,583,453,464,532,430,272,,1
561,618,584,454,465,532,431,273,,1
561,620,585,455,465,533,431,272,,1
561,619,585,454,464,532,432,271,,1
562,620,587,457,465,534,432,273,,1
563,621,589,461,466,533,433,275,,1
564,623,590,463,467,534,435,277,,1
569,625,593,466,468,536,435,278,,1
568,626,592,466,468,535,434,276,,1
567,624,591,465,468,533,433,275,,1
565,624,590,464,467,532,433,275,,1
565,622,589,463,466,531,432,274,,1
565,623,589,465,467,531,431,274,,1
565,623,590,466,467,531,432,274,,1
565,622,591,466,467,532,432,274,,1
565,623,591,468,468,532,433,275,,1
565,624,592,468,468,531,432,274,,1
565,622,590,466,468,530,432,273,,1
563,621,589,466,467,529,431,272,,1
563,621,588,465,467,528,431,271,,1
561,619,587,463,465,527,428,271,,1
560,617,585,460,465,525,428,271,,1
559,617,584,459,464,524,427,269,,1
558,617,584,457,464,522,427,270,,1
558,617,583,458,464,523,428,269,,1
558,617,583,458,465,521,427,269,,1
557,616,583,458,466,521,427,270,,1
558,617,583,458,465,520,428,271,,1
560,619,584,459,465,520,429,272,,1
561,619,586,462,466,519,428,273,,1
561,620,586,463,466,519,428,272,,1
562,621,587,462,466,517,428,272,,1
560,620,584,460,465,515,426,271,,1
561,618,584,459,465,513,425,270,,1
559,618,583,458,464,512,425,271,,1
558,618,583,458,464,510,426,270,,1
559,617,583,459,465,511,426,271,,1
560,618,585,461,465,509,426,271,,1
560,619,585,460,465,508,424,270,,1
558,618,584,458,463,500,420,269,,1
559,618,583,451,460,484,410,268,,1
558,615,577,441,456,479,405,268,,1
552,609,569,430,453,478,404,267,,1
550,606,565,425,450,478,404,265,,1
547,604,563,422,450,481,405,264,,1
546,603,562,422,450,484,406,263,,1
545,601,560,420,450,483,404,263,,1
544,600,558,417,448,481,402,261,,1
542,598,556,409,444,471,393,260,,1
543,596,552,395,438,460,385,260,,1
538,591,542,378,432,456,382,257,,1
533,586,536,369,429,457,381,254,,1
531,583,533,363,429,458,381,253,,1
528,580,530,361,427,460,381,252,,1
526,579,528,359,428,463,382,251,,1
525,578,530,362,430,467,385,252,,1
524,579,529,365,431,469,386,251,,1
524,578,529,366,431,469,386,250,,1
522,576,528,364,431,470,387,250,,1
523,577,528,367,432,473,389,251,,1
522,577,528,369,432,471,387,250,,1
521,575,527,367,431,469,385,248,,1
518,573,524,363,429,469,383,247,,1
516,571,521,362,429,468,382,246,,1
513,567,517,357,427,467,379,245,,1
512,565,516,354,426,465,378,245,,1
510,565,514,352,426,465,378,244,,1
509,563,513,352,426,465,378,243,,0
508,562,512,352,426,466,379,243,,0
508,562,513,352,426,466,379,242,,0
507,561,511,352,426,468,378,241,,0
506,560,512,350,425,463,372,240,,0
504,560,509,344,421,449,353,239,,0
506,563,510,327,408,397,314,241,,0
516,573,508,288,384,353,289,238,,0
505,568,489,254,357,331,271,228,,0
497,569,478,237,341,318,262,229,,0
504,580,483,236,332,309,257,236,,0
515,592,492,238,325,302,252,243,,0
525,601,501,241,316,295,248,248,,0
530,607,506,242,312,291,245,248,,0
535,610,511,242,309,289,243,249,,0
536,613,514,242,307,287,241,249,,0
536,613,515,242,304,285,239,249,,0
537,612,515,241,305,283,237,247,,0
536,612,516,240,303,281,237,246,,0
535,612,515,241,301,280,234,245,,0
534,612,516,240,300,279,233,244,,0
535,612,515,238,300,278,232,243,,0
533,611,515,238,298,277,231,242,,0
532,612,514,238,299,276,231,242,,0
532,611,515,237,297,275,230,241,,0
532,611,514,237,297,274,228,240,,0
531,609,513,237,295,273,228,239,,0
530,609,513,235,296,272,226,239,,0
530,609,514,236,295,272,226,238,,0
530,608,512,235,295,272,226,237,,0
531,608,512,235,294,270,226,237,,0
530,607,513,235,294,270,225,236,,0
528,607,511,234,293,270,225,235,,0
526,602,506,233,294,270,225,235,,0
523,598,503,231,293,270,225,235,,0
522,597,501,230,293,270,225,235,,0
522,596,501,229,293,269,224,234,,0
521,596,500,228,293,269,224,234,,0
521,595,500,229,292,268,224,234,,0
520,597,501,228,292,268,223,233,,0
521,596,501,229,291,267,222,233,,0
520,598,502,229,291,267,222,231,,0
520,596,501,228,290,266,222,230,,0
520,595,501,227,290,265,220,231,,0
519,595,500,228,290,264,221,230,,0
519,595,500,227,291,264,220,230,,0
520,595,500,227,290,264,220,230,,0
518,594,500,227,289,263,219,228,,0
518,594,500,226,289,263,219,228,,0
517,594,501,226,288,262,219,228,,0
517,593,500,226,288,262,218,227,,0
517,593,499,226,288,261,218,226,,0
516,592,500,225,288,260,217,226,,0
517,592,499,225,287,260,216,226,,0
516,591,498,225,287,259,217,224,,0
516,592,498,224,287,259,216,225,,0
515,591,498,224,286,259,216,224,,0
515,591,497,223,285,258,215,223,,0
514,589,495,222,286,259,214,223,,0
510,586,492,221,286,259,215,222,,0
508,583,488,220,286,259,215,221,,0
507,580,486,218,286,259,215,221,,0
507,580,485,218,285,258,215,220,,0
505,579,486,218,286,257,214,221,,0
505,580,486,218,285,256,214,219,,0
506,581,486,218,284,256,213,220,,0
506,581,486,218,284,256,213,219,,0
505,580,487,217,284,255,212,219,,0
505,579,487,218,283,255,212,219,,0
505,580,486,217,283,255,211,220,,0
505,580,487,217,283,253,211,218,,0
505,579,486,217,283,252,211,218,,0
505,580,486,216,281,253,210,217,,0
505,580,486,217,282,252,210,216,,0
505,580,486,216,281,251,211,216,,0
504,580,487,216,281,251,209,215,,0
505,579,486,216,281,251,209,216,,0
504,579,486,216,281,251,208,216,,0
504,579,486,216,280,250,208,215,,0
504,580,486,215,281,249,207,215,,0
503,578,486,216,280,249,208,214,,0
503,578,486,215,279,249,207,214,,0
503,578,486,216,280,249,207,214,,0
504,579,485,215,279,248,206,214,,0
501,575,482,214,280,248,207,213,,0
499,572,478,212,280,249,207,214,,0
496,571,476,211,280,248,207,212,,0
496,570,476,211,280,248,207,212,,0
496,570,476,211,279,248,206,212,,0
496,570,475,211,279,247,207,212,,0
496,570,476,210,279,247,206,212,,0
497,571,477,211,277,247,205,212,,0
496,570,477,211,277,246,205,211,,0
497,570,477,210,278,245,205,211,,0
496,571,477,210,278,245,204,209,,0
496,570,476,210,277,245,204,211,,0
496,571,477,210,277,244,203,209,,0
497,571,478,211,276,244,204,210,,0
497,570,478,210,276,244,203,210,,0
497,571,478,210,277,244,203,210,,0
497,570,478,210,276,243,203,210,,0
498,572,478,210,276,242,203,210,,0
497,571,478,209,275,242,203,209,,0
497,571,478,210,276,242,203,210,,0
497,571,478,210,275,241,202,209,,0
497,571,478,209,274,242,202,208,,0
496,571,477,209,274,242,202,209,,0
496,572,478,209,274,241,202,209,,0
496,569,476,210,275,242,202,209,,0
493,566,473,207,275,242,202,208,,0
492,564,470,207,275,241,201,207,,0
490,564,469,206,274,241,201,207,,0
491,564,470,206,273,241,200,207,,0
490,563,469,206,274,240,200,207,,0
491,563,470,206,273,240,201,207,,0
491,564,470,206,273,240,199,206,,0
491,563,471,206,273,239,200,207,,0
491,564,470,206,273,239,200,206,,0
491,564,470,205,273,238,199,206,,0
491,564,470,206,272,238,200,205,,0
491,565,471,205,272,238,198,205,,0
492,566,472,205,271,238,199,206,,0
492,567,473,206,271,239,198,205,,0
493,566,473,207,270,238,199,206,,0
493,566,473,206,270,238,197,205,,0
493,567,473,206,270,236,199,206,,0
494,568,474,207,271,237,198,206,,1
494,568,474,206,269,237,198,206,,1
493,568,474,206,270,237,197,206,,1
493,567,473,206,271,237,197,204,,1
488,560,468,204,276,239,200,201,,1
478,546,459,201,284,247,209,194,,1
464,526,445,194,296,259,219,186,,1
455,515,437,192,300,266,223,182,,1
454,511,434,191,302,268,227,181,,1
457,512,438,196,307,272,234,187,,1
464,516,442,203,311,278,238,190,,1
470,521,448,210,316,288,246,193,,1
474,523,450,215,328,305,258,197,,1
480,528,457,220,337,325,270,200,,1
482,529,460,225,345,347,282,205,,1
486,533,465,232,353,366,293,207,,1
489,536,469,240,362,383,305,210,,1
495,541,477,254,370,398,317,215,,1
500,548,486,272,381,415,330,220,,1
507,555,498,293,393,434,347,228,,1
516,564,511,323,411,463,369,236,,1
523,574,528,364,432,497,394,247,,1
535,586,549,402,449,516,410,254,,1
540,594,558,420,456,523,416,258,,1
544,597,563,425,459,526,420,257,,1
544,600,564,423,461,526,420,258,,1
547,601,565,423,460,523,419,256,,1
545,600,563,419,458,520,416,253,,1
542,597,559,414,456,518,415,252,,1
541,596,560,416,457,522,418,253,,1
542,597,564,429,465,533,428,263,,1
551,605,574,450,475,542,438,272,,1
559,613,586,470,484,549,444,278,,1
565,620,593,481,487,553,447,280,,1
566,621,594,481,487,552,445,277,,1
565,619,593,477,485,550,444,275,,1
563,618,591,471,483,547,441,271,,1
559,615,586,466,480,546,439,269,,1
558,614,585,465,480,545,439,269,,1
557,614,586,466,481,546,440,271,,1
560,617,590,473,482,547,442,272,,1
560,618,590,474,484,546,443,271,,1
560,617,589,473,482,545,441,271,,1
559,617,588,469,481,544,441,269,,1
558,617,588,469,481,544,440,269,,1
559,617,589,470,482,545,441,270,,1
558,616,588,471,481,545,441,270,,1
558,616,588,472,482,546,442,270,,1
559,616,590,477,485,549,446,273,,1
563,621,596,486,488,550,448,277,,1
565,624,600,490,490,552,451,278,,1
566,625,602,494,492,553,451,280,,1
568,625,603,496,492,552,451,279,,1
567,625,601,493,491,552,451,278,,1
567,624,602,491,491,552,452,279,,1
568,627,601,492,491,552,451,279,,1
567,625,600,491,491,551,450,278,,1
566,625,599,489,489,550,450,277,,1
564,623,597,486,487,549,447,274,,1
562,621,595,483,487,547,446,273,,1
560,620,592,480,486,548,446,273,,1
559,617,592,480,486,548,445,273,,1
558,618,590,480,486,548,446,271,,1
557,617,589,479,486,548,446,271,,1
558,617,590,478,486,547,445,272,,1
555,615,587,475,484,545,443,270,,1
554,615,586,473,482,544,443,269,,1
552,612,583,469,481,542,440,268,,1
552,610,582,467,480,541,440,268,,1
551,611,582,464,480,540,439,267,,1
551,609,580,463,479,539,438,266,,1
550,610,579,462,479,540,439,267,,1
549,609,579,462,479,538,439,266,,1
547,607,577,460,480,537,437,265,,1
548,608,577,460,478,536,437,266,,1
547,607,576,459,478,536,438,265,,1
548,608,577,460,478,536,437,266,,1
549,608,577,459,479,535,438,267,,1
550,610,578,461,478,534,437,267,,1
550,610,577,460,477,532,437,267,,1
552,610,579,463,478,533,438,268,,1
551,610,579,463,479,533,438,267,,1
550,610,579,463,479,533,439,267,,1
550,610,581,464,479,532,437,267,,1
551,611,582,466,480,534,439,268,,1
553,612,583,470,481,534,439,268,,1
553,612,584,469,481,532,439,268,,1
552,612,582,468,480,532,437,267,,1
551,609,581,464,478,529,436,265,,1
551,609,579,464,479,528,436,265,,1
549,609,579,463,478,528,435,266,,1
550,610,580,464,478,526,435,265,,1
550,608,579,462,478,525,435,266,,1
550,609,579,464,479,524,435,266,,1
550,609,579,464,478,524,435,265,,1
549,609,580,463,478,521,434,266,,1
551,610,580,462,477,516,433,267,,1
551,610,580,460,475,511,432,266,,1
554,613,581,460,477,510,432,268,,1
556,614,582,462,478,511,433,270,,1
559,617,587,468,480,511,434,271,,1
559,617,587,469,479,511,433,272,,1
561,618,589,471,480,510,435,272,,1
561,618,589,473,480,511,434,272,,1
560,618,588,472,481,509,433,270,,1
558,616,586,469,479,508,432,269,,1
556,615,585,467,478,506,430,269,,1
555,614,584,465,478,505,431,268,,1
555,613,584,464,477,504,430,267,,1
554,614,583,463,477,502,428,267,,1
553,611,582,461,476,502,427,266,,1
553,611,580,461,476,501,427,266,,1
552,611,579,457,474,498,424,265,,1
550,609,577,454,473,496,423,265,,1
549,608,576,452,474,495,423,264,,1
550,608,576,453,473,495,423,264,,1
549,608,575,451,472,494,423,263,,1
549,608,576,452,473,495,424,265,,1
551,610,579,457,476,497,425,266,,1
552,611,581,462,476,501,427,267,,1
552,611,579,461,477,502,428,268,,1
554,611,580,463,476,503,429,269,,1
553,611,579,463,476,502,428,268,,1
553,611,580,463,475,502,428,268,,1
554,613,581,464,477,503,428,267,,1
553,609,581,463,477,501,428,269,,1
555,614,584,466,477,497,426,270,,0
557,614,585,465,477,493,425,268,,0
555,613,583,463,475,494,423,267,,0
552,611,581,464,475,495,423,266,,0
548,609,577,457,474,492,418,263,,0
545,602,567,443,463,478,400,258,,0
533,586,544,399,437,432,344,255,,0
544,596,548,354,410,372,308,255,,0
545,597,530,295,375,336,282,242,,0
520,579,499,256,350,317,267,230,,0
505,570,484,236,338,305,257,226,,0
506,573,485,232,329,296,252,228,,0
512,582,491,233,322,292,247,229,,0
518,591,497,233,316,288,244,231,,0
523,595,503,233,313,284,241,234,,0
525,598,505,234,310,281,238,234,,0
527,601,508,234,307,278,236,235,,0
527,600,508,233,306,277,235,235,,0
525,598,504,231,304,277,234,236,,0
523,596,502,230,302,276,233,234,,0
521,595,501,229,303,275,233,235,,0
521,595,501,229,300,274,231,234,,0
520,595,501,227,300,273,232,234,,0
520,596,502,228,299,272,230,233,,0
521,596,503,228,298,272,228,233,,0
521,595,503,228,298,271,228,231,,0
520,595,501,227,297,269,227,230,,0
520,594,502,227,297,268,226,230,,0
519,594,501,227,296,268,226,228,,0
518,594,502,226,294,267,225,228,,0
517,593,500,226,295,266,223,228,,0
516,592,501,225,294,265,224,227,,0
517,593,501,225,294,265,223,227,,0
516,592,502,226,294,264,222,226,,0
516,592,500,225,293,264,221,226,,0
515,591,500,225,293,263,221,224,,0
514,591,500,224,293,262,220,224,,0
514,590,499,223,292,262,220,223,,0
513,591,499,224,291,261,220,223,,0
514,590,499,223,291,260,220,223,,0
512,588,497,222,291,261,219,222,,0
509,583,493,221,292,260,220,221,,0
506,581,488,220,292,260,219,220,,0
506,579,488,218,292,260,219,221,,0
504,579,486,219,291,260,218,219,,0
504,578,487,218,290,258,218,219,,0
504,578,487,217,290,257,218,219,,0
503,577,488,217,290,258,217,218,,0
503,577,487,217,289,257,216,218,,0
503,577,488,217,289,256,216,217,,0
503,577,487,217,289,256,215,218,,0
503,577,486,217,288,256,215,216,,0
502,577,487,216,289,254,214,216,,0
501,577,486,215,287,254,214,216,,0
501,577,487,216,287,253,213,214,,0
502,576,487,216,286,253,213,215,,0
502,577,486,214,286,253,212,215,,0
501,575,486,215,286,252,213,213,,0
501,576,485,215,285,252,212,213,,0
501,575,486,215,286,250,211,214,,0
501,575,485,214,285,251,211,213,,0
501,575,485,213,284,249,210,212,,0
500,575,485,213,284,250,210,213,,0
499,572,483,212,284,249,210,212,,0
496,569,479,211,284,251,211,211,,0
494,566,477,209,285,250,211,211,,0
493,564,474,209,284,251,211,211,,0
492,564,474,209,284,249,210,210,,0
491,563,474,208,284,248,209,209,,0
492,564,474,208,284,249,209,210,,0
492,565,475,208,283,248,209,208,,0
492,566,475,208,282,247,208,209,,0
492,565,475,208,282,247,208,208,,0
491,564,475,209,281,247,207,208,,0
492,565,473,208,282,246,206,207,,0
493,564,475,208,281,245,206,209,,0
492,564,475,208,281,245,207,207,,0
491,565,475,207,280,244,205,208,,0
492,565,475,208,280,244,205,207,,0
491,564,475,207,279,244,205,207,,0
491,564,475,208,279,244,205,207,,0
491,564,476,206,279,243,205,206,,0
492,565,475,207,279,243,204,206,,0
491,563,475,207,278,243,204,206,,0
491,564,475,206,279,242,204,206,,0
490,564,475,206,278,241,203,206,,0
490,564,474,206,278,242,204,206,,0
490,563,473,206,278,242,203,205,,0
487,559,470,205,278,242,204,204,,0
485,556,467,204,279,242,204,204,,0
483,555,464,203,278,242,204,204,,0
483,554,464,202,278,241,204,204,,0
482,554,464,203,277,241,202,202,,0
482,554,464,202,277,240,203,203,,0
483,554,465,202,277,241,202,203,,0
483,555,466,202,276,240,202,202,,0
483,555,466,202,276,239,202,202,,0
483,554,467,202,276,239,202,202,,0
483,555,465,201,276,240,202,202,,0
483,555,466,202,276,239,201,201,,0
483,555,466,201,277,239,201,201,,0
483,555,467,202,274,239,201,201,,0
483,556,466,202,274,238,200,200,,0
483,555,467,202,274,238,200,201,,0
484,556,467,202,274,238,199,201,,0
483,555,467,203,274,237,200,200,,0
483,555,467,202,273,238,199,200,,0
484,556,467,201,273,236,198,201,,0
483,555,467,201,273,237,199,200,,0
483,556,467,201,272,236,199,200,,0
483,556,467,201,272,236,198,199,,0
483,554,466,200,272,235,198,199,,0
481,553,464,200,274,236,199,199,,0
479,549,460,199,273,237,200,199,,0
477,547,458,198,273,236,199,199,,0
476,547,457,198,272,236,199,198,,0
476,548,458,198,273,235,199,197,,0
476,547,458,198,273,235,198,198,,0
476,550,459,198,272,235,198,197,,0
477,548,459,198,272,235,198,197,,0
478,549,459,198,272,235,197,197,,0
477,548,460,199,272,234,198,197,,0
477,548,458,198,271,234,196,197,,0
478,549,460,197,271,234,197,198,,0
478,550,460,198,271,234,198,197,,0
477,550,460,198,270,235,198,197,,0
478,551,462,198,272,235,198,198,,1
478,550,462,199,272,235,198,198,,1
479,550,463,200,271,235,198,198,,1
480,550,464,199,274,237,201,196,,1
468,533,450,196,290,249,211,192,,1
453,511,437,193,302,261,222,183,,1
443,499,428,187,306,266,225,177,,1
443,496,426,187,303,264,225,177,,1
451,501,433,196,307,269,233,182,,1
458,505,436,204,321,286,247,190,,1
462,506,439,211,337,316,265,195,,1
466,512,445,221,353,347,287,203,,1
470,517,452,239,373,387,320,213,,1
482,531,474,281,403,426,361,232,,1
509,558,511,342,430,445,383,247,,1
525,576,536,380,443,457,394,250,,1
525,577,538,388,447,463,397,249,,1
522,574,535,386,449,473,402,249,,1
524,577,540,390,453,477,406,252,,1
528,580,543,388,454,476,405,253,,1
529,581,544,385,453,478,406,252,,1
531,584,546,388,455,479,407,253,,1
533,584,547,387,454,478,404,251,,1
530,583,545,385,451,479,403,250,,1
531,583,546,389,453,481,405,253,,1
532,585,548,392,454,481,405,252,,1
531,584,547,391,454,481,404,252,,1
531,583,546,392,453,479,403,250,,1
530,585,547,393,454,478,402,250,,1
531,584,546,391,452,476,400,249,,1
528,582,544,391,451,478,398,246,,1
523,575,537,386,447,479,397,242,,1
514,566,525,379,443,485,397,241,,1
509,562,521,380,444,494,400,241,,1
511,562,524,383,447,497,404,241,,1
510,563,523,382,447,497,402,241,,1
509,562,521,382,445,498,401,240,,1
508,561,521,379,445,493,398,239,,1
508,561,521,377,444,489,396,236,,1
507,559,518,375,441,485,394,236,,1
506,559,516,369,438,476,386,234,,1
503,555,511,356,432,466,379,233,,1
499,549,503,338,425,457,371,232,,1
495,544,496,326,421,451,365,230,,1
490,540,490,318,418,450,363,227,,1
488,538,487,317,418,453,363,229,,1
487,537,486,318,418,453,363,226,,1
488,539,489,319,419,453,364,226,,1
489,539,490,321,420,455,363,227,,1
489,540,491,324,421,457,364,228,,1
492,542,495,327,422,459,366,229,,1
492,545,496,328,423,458,366,229,,1
494,547,498,331,423,458,366,229,,1
497,548,500,334,424,460,368,232,,1
500,550,503,339,428,464,373,233,,1
503,555,510,346,431,468,378,237,,1
508,561,515,355,434,472,381,239,,1
510,564,517,358,435,472,382,239,,1
511,563,519,361,436,474,383,240,,1
514,566,522,367,439,476,387,241,,1
516,569,526,371,441,477,386,242,,1
517,570,527,373,440,477,387,242,,1
516,570,527,372,440,476,386,241,,1
517,571,527,372,440,474,387,241,,1
516,570,526,367,438,469,382,238,,1
514,568,523,360,435,466,379,237,,1
512,566,521,359,433,465,377,236,,1
511,564,521,358,433,465,377,236,,1
513,566,522,362,434,467,378,237,,1
513,566,523,361,434,467,378,236,,1
512,567,521,359,433,464,376,235,,1
511,564,521,358,434,466,377,236,,1
512,566,523,361,434,466,378,236,,1
513,567,523,361,433,463,373,235,,1
509,563,517,354,430,460,369,233,,1
506,560,513,348,428,460,369,233,,1
505,559,513,347,428,460,370,232,,1
507,560,514,348,430,464,375,235,,1
510,565,519,356,434,469,381,238,,1
516,570,526,366,438,472,385,242,,1
520,572,528,370,439,474,387,243,,1
520,575,529,371,440,474,386,243,,1
521,573,530,373,439,474,387,242,,1
521,574,531,373,440,472,386,243,,1
521,574,532,376,441,475,388,243,,1
522,577,535,380,444,477,391,246,,1
527,581,540,389,448,481,395,249,,1
530,585,544,396,450,483,397,249,,1
531,585,545,396,449,481,395,247,,1
529,584,543,392,448,479,393,246,,1
528,581,541,389,446,477,392,245,,1
527,581,540,387,446,475,389,244,,1
524,579,538,382,443,472,387,243,,1
524,580,537,379,443,471,386,243,,1
527,582,540,378,442,465,384,245,,1
527,584,540,373,440,459,380,242,,1
525,579,534,365,435,458,376,240,,1
521,577,530,361,434,458,375,239,,1
521,576,530,364,436,463,379,241,,1
523,577,533,369,438,468,384,243,,1
527,581,537,376,441,470,386,245,,1
529,583,538,376,442,470,386,246,,1
529,583,538,374,440,467,383,245,,1
527,581,536,367,438,462,380,243,,1
524,578,530,359,432,459,375,239,,1
520,574,526,355,432,460,374,239,,1
519,571,526,357,432,462,379,239,,1
521,574,529,362,436,468,382,242,,1
523,576,532,368,437,468,382,242,,1
521,575,529,361,434,460,374,239,,1
516,569,520,347,427,452,366,236,,1
509,562,512,336,424,449,363,232,,1
505,558,507,330,420,447,358,231,,1
501,554,501,325,418,447,357,229,,1
499,552,501,324,420,448,360,230,,1
501,555,503,325,419,447,359,230,,1
501,554,503,324,418,444,357,229,,1
503,555,503,325,419,445,359,231,,1
505,557,507,330,422,447,363,235,,1
507,559,510,334,423,449,364,235,,1
507,560,509,332,421,448,364,234,,1
507,560,509,331,423,451,366,236,,1
511,562,513,337,425,455,370,238,,1
514,566,515,341,427,458,373,239,,1
515,567,519,346,429,459,373,239,,1
516,567,517,342,426,455,368,237,,1
509,560,509,332,421,448,363,233,,0
505,556,504,322,418,444,358,230,,0
503,554,502,320,416,443,359,231,,0
505,557,505,324,419,446,361,233,,0
507,558,507,327,417,442,357,231,,0
502,554,499,310,408,424,339,226,,0
499,548,489,282,387,388,308,224,,0
505,555,491,267,366,343,280,222,,0
507,560,489,247,346,320,265,219,,0
501,560,481,235,334,311,257,216,,0
498,565,479,228,327,304,251,219,,0
504,575,485,229,323,297,247,225,,0
511,584,492,231,318,293,244,229,,0
519,591,498,232,313,288,241,232,,0
523,596,505,234,309,284,238,234,,0
527,599,507,234,306,282,236,236,,0
528,602,509,235,304,279,234,236,,0
526,601,506,232,303,277,232,235,,0
524,598,504,232,300,276,231,235,,0
522,596,501,229,300,274,230,234,,0
521,594,500,229,298,274,229,234,,0
520,594,499,229,297,272,228,232,,0
518,593,498,228,296,271,227,231,,0
518,592,499,227,294,271,225,230,,0
519,592,500,227,295,270,226,230,,0
517,591,499,227,294,268,225,229,,0
516,592,499,226,292,268,224,228,,0
516,591,499,224,293,268,224,227,,0
515,588,498,225,292,267,223,226,,0
514,590,498,224,292,267,222,225,,0
514,589,499,225,292,265,222,225,,0
514,590,498,224,292,265,221,225,,0
513,589,497,224,291,264,221,224,,0
512,588,497,224,291,265,221,223,,0
512,588,497,222,291,263,220,223,,0
512,588,497,223,290,263,219,222,,0
512,587,496,222,289,262,220,222,,0
511,586,496,222,289,262,219,221,,0
510,586,495,222,289,261,219,221,,0
510,586,495,220,288,260,218,219,,0
509,583,493,220,289,261,218,220,,0
505,579,488,219,289,261,218,219,,0
503,576,486,217,289,260,218,218,,0
502,575,483,217,289,261,218,217,,0
501,574,483,216,288,260,217,217,,0
501,574,483,216,288,259,217,216,,0
501,574,483,215,288,258,216,215,,0
501,575,483,215,287,258,216,215,,0
501,574,483,215,286,257,215,215,,0
499,574,483,215,286,257,215,214,,0
499,573,483,215,286,256,214,214,,0
499,573,483,214,285,255,213,213,,0
499,572,482,214,284,255,212,214,,0
499,573,482,213,284,254,212,213,,0
499,572,483,213,285,254,213,212,,0
499,572,483,214,284,253,211,212,,0
498,573,483,212,284,253,212,211,,0
497,571,482,213,283,252,211,210,,0
497,571,482,212,283,252,211,210,,0
497,571,481,212,282,250,210,210,,0
496,571,482,211,282,251,210,210,,0
497,570,481,211,282,251,209,209,,0
496,571,481,211,282,249,208,208,,0
497,570,481,211,282,250,209,209,,0
494,568,478,210,282,249,209,207,,0
492,564,474,208,282,249,210,207,,0
489,562,472,207,282,249,209,207,,0
489,560,471,206,282,249,210,207,,0
488,561,471,207,281,249,209,206,,0
489,560,471,207,281,248,208,206,,0
489,561,472,207,281,247,208,206,,0
489,561,472,207,281,247,208,205,,0
490,561,471,207,281,247,207,205,,0
489,561,471,206,280,247,207,205,,0
488,562,471,206,280,246,205,205,,0
488,561,471,206,279,245,205,204,,0
488,560,472,206,279,245,206,204,,0
488,561,472,206,279,244,205,204,,0
488,562,473,204,279,244,205,203,,0
488,562,471,205,278,244,205,205,,0
487,560,471,204,279,243,204,204,,0
487,560,472,205,278,243,204,202,,0
488,561,470,204,278,242,204,203,,0
488,561,471,205,277,242,203,202,,0
488,561,471,204,278,242,204,203,,0
487,560,471,204,277,242,203,201,,0
486,560,470,204,277,242,204,202,,0
484,556,467,203,277,241,204,201,,0
483,554,464,201,278,242,204,201,,0
481,551,462,200,277,242,204,201,,0
481,552,462,201,276,242,202,200,,0
480,552,461,201,277,241,203,201,,0
480,553,463,201,276,240,202,200,,0
481,553,463,201,276,240,202,200,,0
481,552,464,201,275,239,201,199,,0
481,553,463,200,275,239,201,199,,0
481,552,463,200,275,239,200,198,,0
481,552,464,200,275,238,201,198,,0
481,553,463,200,274,238,200,198,,0
481,553,463,200,273,238,200,198,,0
481,553,464,199,273,237,199,198,,0
481,552,464,200,274,237,200,198,,0
481,553,464,200,274,238,199,197,,0
481,552,464,199,273,237,199,198,,0
481,552,463,199,273,236,200,198,,0
480,553,464,198,272,235,199,198,,0
480,553,463,199,273,234,197,197,,0
480,553,464,199,272,236,198,197,,0
479,552,462,197,272,235,198,197,,0
477,548,459,197,273,236,198,196,,0
475,546,456,196,273,236,198,196,,0
474,544,454,196,273,235,199,196,,0
473,543,453,195,273,236,199,195,,0
474,544,454,195,273,234,199,195,,0
473,544,455,195,272,235,198,195,,0
474,545,455,195,270,234,198,195,,0
473,545,455,195,272,234,197,194,,0
474,546,456,195,271,233,196,194,,0
474,545,455,195,271,234,196,195,,0
474,545,456,195,270,233,196,194,,0
475,545,457,195,271,232,196,194,,0
474,545,456,195,269,233,196,195,,0
474,547,457,194,269,232,195,194,,0
475,546,457,195,269,233,195,194,,0
475,547,457,195,269,232,194,194,,0
475,546,457,195,268,232,194,194,,0
475,547,458,195,269,231,194,193,,1
475,546,458,195,268,230,194,193,,1
475,547,458,195,268,231,194,194,,1
475,547,458,194,269,231,196,192,,1
463,529,443,192,285,243,207,186,,1
446,508,428,186,296,254,216,179,,1
438,496,421,183,300,259,222,174,,1
439,494,420,183,299,260,222,171,,1
440,495,422,187,301,263,226,178,,1
452,504,432,195,307,269,233,182,,1
458,506,434,202,318,283,244,187,,1
460,508,436,205,329,304,257,191,,1
462,511,440,212,341,329,273,195,,1
469,516,447,220,350,352,289,199,,1
475,522,456,234,362,374,304,205,,1
484,533,469,252,373,392,319,212,,1
495,544,485,273,383,403,331,218,,1
502,553,495,289,392,411,340,223,,1
508,559,503,299,399,416,347,226,,1
510,560,504,306,405,417,351,228,,1
510,561,507,310,407,423,354,229,,1
512,563,508,313,410,429,360,230,,1
514,565,512,319,415,434,365,233,,1
518,569,516,325,420,440,371,236,,1
520,571,521,331,423,444,375,239,,1
523,574,525,338,427,447,378,240,,1
